21   5.403959817327051   2.522932143388863   1.2142403328649862   8.975769055347838   -6.525579677328671   -9.461002109237842   -9.35230409230761   6.975041855557631   5.862847443609719   5.376143619634864
22   2.19050481290654   4.392795307781862   3.2277567958181166   1.739783694498183   -3.580033803895322   2.5363592599162965   -2.4939326441082357   7.572317908381403   9.623105863074873   0.9701976897129652
23   4.1035886064562845   -1.4104112648366143   2.077604603955786   8.589757191216115   -10.732250699708914   -9.224719235713344   -9.228866797872449   6.8360244052244346   6.146440248880129   6.942406042470474
24   5.697920450194459   0.38836186723262545   1.1356862554198297   8.408746658065953   -8.12038160742277   -8.432909061405391   -10.384744522490337   5.241741072171511   5.319523747267599   8.71483347359242
25   5.3130432976779005   1.5576481711950367   2.6497026418771057   7.684321221491961   -8.601378085575101   -5.8075366093645995   -11.433425484637635   5.800900630888092   6.512103014679849   7.317192951921821
26   1.9008074363995364   4.078084958579444   1.5125460708857559   -0.9730359069618089   -1.006676355951591   4.370253926651225   -3.1215992071170935   6.570718830727671   8.727397577430416   -2.9638297551399093
27   5.109569854909427   -0.41007749419162975   1.4327303270654113   7.93037519508581   -9.707588417094943   -8.092774722598438   -7.386775500032414   5.822565822557872   5.688885773642138   5.377765973024391
28   4.1966889484850025   0.8960899937036884   2.3529461430467187   8.916412115512202   -9.221418468578406   -9.015564944344877   -8.568048823960854   8.199467580239384   4.823333354028713   8.058691034987396
29   0.9410082408483634   4.890237184332931   1.5257511884012591   1.5828949610946672   -1.6912892958307442   2.5737403414065105   -1.041507329490516   7.94754031021986   7.431863730649462   -1.2466280384426007
30   1.4000559382648974   4.20447881089375   3.3726000369691915   1.0911624180312571   -4.472853955213818   2.7717400356369204   -0.9831079269405965   6.994399921090243   7.560865324541155   -2.277288458436425
31   0.6388256525406415   5.8212182471125065   0.7145714482004746   0.12231580817695653   -2.1359604245540984   3.332772687067115   -1.133915523822349   8.471274647850917   8.254259902460412   -2.578247254294609
32   6.874574727429053   -1.12783436852945   -0.31280662469887965   9.658220395574812   -7.9308454422257935   -8.978496323929166   -10.777125569742958   6.633010107315926   6.816334228036454   7.5178900362231005
33   0.6345281459181238   5.1258030650731765   2.8325430296995435   -0.671005832428728   0.07536470816013296   1.2836780269174852   -0.3082255683583117   7.355328774511224   9.406962963721815   -2.349979988797815
34   0.8162590798980731   4.201791435430558   1.9183206375616473   0.5637859328528487   -1.9486361317758922   2.290264941989162   -1.2570868266615645   8.084995918053808   9.898442224916437   -2.126881358963836
35   4.086185644548065   0.7777148302167642   -0.1497447053451042   7.334565976630477   -9.201138207088038   -7.949775702424114   -9.092447825352815   8.160756530416894   4.8499605532482235   7.662607273581203
36   0.9290884415141343   5.012938497685726   0.8515638843185618   -0.3499099943720707   -1.7698517564291893   2.9283647039014626   -0.2594717755426541   7.312172803946688   8.619193783905578   0.6406009601769402
37   0.8812244875828711   2.7116371541097313   1.063874384074834   1.0274517163905885   -0.060522645144809095   2.7621864789005466   -2.114338637417646   7.415241919892454   8.27535899782363   -1.78663145497767
38   1.1007823717099368   4.921734308233547   1.079363739038505   1.095630368977116   -2.098395974365336   4.040873532241172   -0.9368723181870524   7.399272770031808   9.3353607092823   -3.199654573142884
39   1.577883329704453   2.435684872409465   1.7604606568425942   0.3516913868661582   -2.8540069056036392   2.932488605240448   -1.1662438838188778   9.022678412599475   9.295879427874567   -1.7734358967058226
40   5.742729611148934   -0.007160303062259898   1.9979117342837807   9.561408376164858   -10.499538110170676   -7.0079816362126   -9.010722508259313   5.80547084972934   6.9196706172145905   7.303913475310841
41   3.346443017903355   1.1459877178569378   2.0625639597973007   8.655833396344056   -8.152571782141843   -8.078386591591057   -11.245693442938126   5.795907910517038   4.630288869741186   7.262393685206796
42   -0.27579161727467194   7.172392884704303   1.8858620954460523   2.799475345582567   -2.601507083714318   1.6913242548879408   -2.0992915162709185   5.689803746086632   9.909237884974255   -1.8245426803246216
43   1.4011727508963678   2.4223035289170483   2.2535945807882194   2.087641709733764   -1.0001223079645563   3.0189431056905947   -1.6368987482187867   7.188668000050193   9.094172804826783   -3.8826107617207564
44   4.891561263965386   1.318651456434226   0.22370420897619558   9.318953956297156   -7.73636443179707   -6.936732215595155   -8.963225481219233   8.564655836348255   7.4720973209097945   8.350547425395867
45   0.49267118351012223   4.336181889506211   2.1885123780570095   0.2859469169284683   -0.2447166896434354   3.6008602374654233   0.5470282282274932   9.308996533305923   9.245111983357175   -1.9967399893773552
46   4.474508468712154   -0.7888676000237163   1.5876782105588858   9.578012675212861   -7.85399512871258   -8.300752874561079   -10.428372069676673   7.251312167359185   5.409188931150421   8.207518566921419
47   0.01668852038183044   4.967173216520236   1.8529075661081076   0.2546345995079461   -2.3403565439746865   2.576264827393274   -0.8264157114848154   8.724966698974653   9.310761510400775   -2.774048488342553
48   -1.335566920354458   7.049199008319993   1.484682159992096   0.9782664609083306   -1.2572784770683803   4.026730602130151   -1.8581013644523563   8.088767577761779   7.657567231253046   -1.8545416367562524
49   6.623476855486627   0.12262712189390412   1.711043401301208   8.283354210347518   -7.640343062675615   -8.2126745240786   -9.410487946747134   5.416821219549734   6.766254689972053   7.411897989296525
50   5.396684011934163   0.21267954854826399   0.8625198687101132   8.157779662775875   -8.114329943151686   -7.811567105897209   -9.474334995781579   5.447714986459031   6.68769587157324   6.351358781457779
51   4.60827791654827   0.2012644976118731   1.2645909222390863   11.19642787342087   -10.020506234217054   -8.641787565082613   -10.214003306681272   6.933876149886204   6.052282139861528   5.763723592003434
52   6.675701712613711   -0.397316881183446   -0.16664747090005827   9.569706024204573   -7.254030478275612   -7.448505172758866   -8.116016658959024   6.395757839409356   4.247787135587789   6.571381946942656
53   0.6276399233785662   4.434551161514314   1.624464175008608   1.9299803322900764   -0.7960174595754927   1.8669551382447598   -1.6188356897249319   6.382818852788598   10.0315144263674   -2.44241294092173
54   8.021712532814444   1.313559545488078   1.0171440309795103   7.86652545181095   -7.883061874786965   -8.739431921715576   -12.072303761737723   7.620435658252794   4.408971113922433   5.340452994722438
55   0.4627968407869756   5.010509016414048   2.8850190838075473   0.4844936253402943   -1.729062729039948   2.329894811249925   -2.0474995469444446   6.777016235334793   8.45049453981582   -1.9622084348479965
56   0.6015352296962433   3.317280563653335   2.657808674968215   -0.728377919515862   -1.1027660817081846   1.3416905841551685   -1.7713981052845647   6.598645507432473   10.596890658226956   -2.5940590531925682
57   1.1619723915445852   2.1748848815516015   1.9940663644808074   0.7329525507029879   0.07138519955723233   3.2962710799525388   -2.1362251367144873   7.995143251711125   10.243464072624404   -2.763446661954294
58   1.900066638860442   4.171219312794672   1.766262310478645   -1.100975815645436   -2.672904439729349   2.9649483559916163   -0.4236985551819138   8.366638382177289   9.145013235992884   -2.6029411899751422
59   5.185233016666644   0.9480870242313129   -0.7434585332440942   8.484004110822063   -9.449282646962827   -7.656709891953059   -11.578913534412909   6.883288681630065   4.257715329933738   7.075481650778636
60   7.778421832382597   0.07518408454459702   1.3465078524916945   8.828500928833957   -8.690803702036225   -8.34921280262405   -9.354065386381667   6.573612972825686   5.9747683554333495   7.950816784906139
61   1.7480606297601624   5.127291481412121   4.218503470713568   2.234191609374329   -1.896085851164349   2.6785030837571964   -0.1485961788590371   8.490723746364193   9.913386736118179   -3.9481256677952796
62   2.5265773611791653   3.723577679396246   1.5120695514336489   0.0768809939181887   -3.3792281171381755   3.708945597737225   -2.7613657347158154   7.300786202095748   10.12844287976166   -3.139149965224294
63   5.047454875379204   1.4060700364241128   1.815364002153368   8.418149942985726   -9.425291052625532   -8.308146968440852   -10.972227964533197   8.801006576053261   3.7898257828537982   6.242812120295547
64   6.985187852497148   1.3817810973238394   1.3674161882954123   9.713630009214512   -9.014100543537673   -7.798189704013176   -8.6670803073917   5.700416855521398   6.463358201109094   7.358495890515218
65   5.31790399671195   1.2589058643564521   2.5345673272724123   8.91288325375613   -8.77460768441207   -7.699257856165829   -9.39592523927736   8.81447884112112   5.4722522659648   8.441991119613954
66   1.7020254227377085   6.966514041166468   1.9634564912984251   1.5488736678874655   -1.3301339231345497   3.8875059905571696   -2.9669056513582452   6.77850324769638   9.416719138091967   -1.4442070573259804
67   8.047176774464287   2.2788279914101164   2.434900327019815   8.179503704691157   -9.477825355665098   -6.799730005186088   -9.117336139424722   6.3014774850707935   6.689355407307854   6.178322459778149
68   1.1329432348730886   3.439788985771341   1.600945753341594   -0.21958138530460558   -1.6642657317088771   2.967220873391291   -1.8724691005809597   7.76073986173221   9.231385576095306   -2.202552314086664
69   -0.03343708811506252   4.770466031328259   0.1498442743602435   0.5597198485306836   -2.4747134220548905   2.7363658126159556   -3.373684505527003   8.216080717861141   9.634579490596893   -2.7118973739880765
70   6.144711113842642   0.7368232037157586   2.1663857527331642   9.984510023854927   -7.962125963265843   -10.617761276806949   -9.350747094881362   6.586575612134075   5.072028800950973   7.774936539647317
71   2.006619671235343   4.736741175331678   2.735203720546988   1.087548060532354   -1.0101191153365368   4.266775070905858   -2.2325333103598193   6.8383934453662985   9.704563032157495   -0.841238349976658
72   0.6097801642391354   5.418018221561697   1.8023045099026591   1.008490239327585   -1.6020042289505267   4.580495937516949   -1.0601251049022584   8.992701973842482   7.7640392384396835   -1.887297810659167
73   0.993815326364656   4.919059694478113   4.97992266928971   0.9527143670871148   -1.9353502037831878   2.5096648691680326   -1.3365755555762995   7.151979877692794   9.413567286704996   -2.401303968012881
74   5.568704525436675   -1.0758858375643967   1.9049160628935864   8.128904492726551   -7.82239241093099   -10.252760412574535   -9.37900673184641   6.516304294484824   5.951517190838802   8.80343952822011
75   5.071663615615777   -1.1131832832150403   1.252095800035613   9.667248219232423   -8.862853461096593   -7.278760098465935   -9.739616073539322   6.061143681873668   4.800490851536752   7.614242014772763
76   1.4919463513007822   3.072475563661328   2.5841852676722166   2.227842275934594   -3.229269229115941   1.983770577271962   -2.1399371085489474   6.6701889291007515   9.129455567606872   -1.364131470460462
77   1.8854585738774612   4.384507217882256   1.018238177584186   -0.21524223493367933   -1.4314921373950387   5.255291922811399   -1.6410763782923588   7.499186156556016   10.79702640763764   -2.388450823274961
78   6.100673826763949   -0.9327962767619538   3.2882588912696473   9.089333921807846   -8.999186404921003   -6.890095554971655   -10.113224615750022   6.680173374390614   4.534931902406184   6.1610370052286605
79   5.760338705839786   -0.8524346821430393   0.944920614098592   8.867315339432821   -9.99485925705889   -7.199353795015174   -9.711272783666574   7.247263901992291   7.899190255142428   7.660409626947216
80   1.6132674104457005   5.469504205253975   1.744256081485617   2.8482184038598826   -0.9281155802412596   2.5260589804916393   -1.0586872823720463   6.981344343060318   9.123818373318532   -3.2708284388102804
81   1.043063012818819   5.2636975748758585   0.7608403276969431   -0.7145196616793499   -1.9879259437460015   2.8492134676004337   -1.8692446678655275   7.326034413079713   7.943642430342909   -2.983164524371481
82   5.365924292605194   0.6122625822111462   2.1848646691200493   8.473724108397672   -7.7144744663117955   -9.776688416561116   -9.975792653195674   5.876639083415727   6.1808730329847705   8.56476615841559
83   1.1661326674195776   3.716973486481731   2.9926868342373156   2.3247914085685037   -1.3941132096752948   1.6520060028241192   -2.4280034194014197   5.630049306988813   8.006513686504565   -3.517721549590747
84   0.36214240013178833   4.348760192435448   2.433363006538463   1.408671633050219   -3.0313762203577457   3.4824709040626325   -1.990523617701721   8.790996881929562   8.453563170617024   -1.7909932655634644
85   0.8151963523933146   4.340985797021301   1.7964795045205049   1.5824106851319448   -1.1926883212946398   4.391263385838172   -0.6395084026606658   8.937521371310995   6.89099280808491   -1.7122725779164993
86   2.168752144261823   3.8642212760067807   2.7075315188675555   -0.7749536697750223   -2.5801356914593825   5.034442494481679   -3.192979906434312   7.746147379545855   9.541649452768793   -2.493517682116723
87   -1.06898852058583   5.734825437871552   3.865272899500971   0.22753020506552302   0.021326765694861916   2.404173011733621   -0.7400670602717262   6.494829654029744   10.641524480458905   -1.0573877791688662
88   -1.8047067000088188   3.578059455713719   1.827954983765251   1.188195088195738   -1.8484354206347262   1.1122883997785877   0.18606155322718987   6.930574492646578   9.463771426577182   -2.2842730594074947
89   6.211038616045842   1.3723176137804924   1.2596762855610901   9.609899462057628   -8.91216665142129   -8.792270168215175   -9.627311643246054   7.56240641508631   6.298189096337442   6.696039061746809
90   5.007892190633365   1.1774806149484875   2.974709636860237   8.150412601184465   -9.41204082183505   -7.790983498518897   -8.656005984701576   5.979795605872004   5.1670065157499705   8.54687768638046
91   -1.0827931896499705   4.690647280687307   3.4566211168708407   -0.08487585917924423   -2.87582950795554   0.756542010571188   -2.355987880773565   7.823888048201001   9.16646350297827   -2.128131395042273
92   0.24851839466044723   4.291158215795765   2.5096791207391136   1.4474740650304787   -2.0448803916412563   0.5055205609671396   -1.6952470720246477   9.904935407312408   8.333830891404645   -3.3832937905225986
93   7.211865243487887   -1.4775990117388669   0.6736718824141542   8.634537574874141   -10.56457347757759   -8.611737422683976   -9.396441672169896   4.544667665964752   6.515536071922565   6.573658063755405
94   0.12635204855869775   5.112824592791977   1.9665380370550698   0.131912133904164   -1.117503273294692   2.6589362290651755   -1.319297568412312   7.535994655056114   9.420711465084148   -2.3577184113260166
95   6.409832774126521   0.9001658484478919   0.029719619555536703   7.970954027679225   -8.462204520875995   -8.065749842863907   -7.472291679530402   6.253843103535791   6.717084226257599   9.51593349565884
96   7.485538445876168   0.8391247419141579   1.547327375970214   8.441248570938946   -9.61960513805187   -10.289565427564806   -10.37653084820921   5.754671759955444   7.222358231018452   6.087844409638942
97   1.164549602905289   5.103492959491889   1.428323670164221   0.11371712963418501   -2.2658585607021187   3.6930230799453123   -0.4689195698434443   8.345147840477443   9.504656586049295   -3.7313057795397957
98   1.2104809721811967   3.846351504886698   3.2694419256627247   2.9960573339575376   -0.32291046362051046   2.78910988941534   -1.3238925717365142   7.543745358506899   7.762505325064545   -2.414771079141824
99   3.2504583143297445   1.4621538570019796   2.146705442349888   9.754378794910677   -9.693520274470746   -9.866131999667594   -9.036759580640277   6.334243607494045   5.69136506712124   7.722898841063508
100   6.097021530809413   0.3672914915798594   1.4911071286868713   9.198844678444745   -9.866275088121478   -8.697236647540452   -9.493245278584398   8.620570370299301   5.200240898872673   7.015723645941804
101   1.1652860754093883   5.2593166627203365   1.7807636844748977   3.6639069117833776   -1.1121845857689256   2.51443522296667   -0.8768940206796793   8.204625262731636   8.456814301237715   -2.373168773722835
102   5.400903119267826   1.858363423630629   0.337538793728563   6.988928018309609   -10.411599321217558   -7.164394616166783   -10.523780188847338   6.058374727404026   4.836561197153886   6.103707471861258
103   5.565191755753352   -0.9181076638018224   2.5195375035725824   9.273020635250344   -9.105684938970562   -9.048454767430567   -9.970718161119427   5.149448534098179   6.295493658493609   6.417290578358289
104   0.591291350984272   3.339161879477384   1.8871630459693638   1.0799345996636986   -0.8974091488391511   2.4571475093090096   -1.670018336907269   8.284597992572957   7.296972639679538   -3.1547820228672125
105   1.5621208843644308   5.440175404988129   2.7268840934687875   -0.07650377510505324   -3.146588578594606   3.4905092785382084   0.6543624236236809   7.0597959077016235   9.085165471970937   -3.3669173496796585
106   0.6460321852819508   3.4689801639138818   3.290649913442355   0.6538598627988149   -1.716449681478481   3.34591036835449   -0.691287457905521   6.099218211341443   8.896471100913052   -3.2402019497365364
107   6.402995101233806   1.8774203664999778   -0.3563691798758293   8.266569729101828   -9.842261412403822   -7.51595012494358   -9.373838420088912   5.733143377238222   4.400587168617393   6.657498075083177
108   5.290625763550544   0.60680178578657   2.271398338025992   7.012702214916964   -9.058583415387355   -7.403164260650771   -10.676779647629388   6.8695836890539645   5.059005244129354   9.18950327160346
109   8.621026156655564   -0.552431785409808   1.7503117316869459   8.43371924075905   -9.59068750633879   -8.884886134154334   -9.071059875159875   5.146080570107387   3.57089210309085   7.758720710676375
110   7.308698299858609   -0.7845759177989684   0.5289292094323556   9.867986884349111   -8.256201143037664   -9.118033519189158   -11.330490929141309   8.298888208140433   6.551023182769455   8.074752665463597
111   5.745656552399748   0.4208152444130082   1.377189601552035   7.779583110802898   -7.601420931970287   -8.658941847038133   -8.048580251216201   5.4558967053406064   6.113238895393996   7.002848161974369
112   7.858328814574685   0.8560560961239484   1.917163849517602   9.271094877491038   -8.710395919702188   -7.286481147797779   -10.395657666553111   6.255957951614399   5.921533843359875   6.1398444136269665
113   1.4549773940932595   4.044289374650342   3.039191418644157   -0.23198093115709906   -1.7420729180310408   4.784699183248262   -0.012346631481070958   7.047839646125596   11.514276863723012   -2.931353886455195
114   5.37253639614864   2.379439422145137   0.9656642444319483   6.550806472585382   -7.814737753540829   -8.253605460583072   -10.114838717200143   7.299189729778268   4.264559386352641   6.391347887724836
115   1.2121701618948353   2.6447284467124126   1.3843721179209898   1.9350755492131149   -0.9374412840277623   3.056911847976697   -0.786999822738827   6.677310148307178   8.635333589337252   -2.8545574594814465
116   -0.6966523778439166   5.106863381278612   2.473031360297605   1.449170352482866   -2.4049967130304424   2.553432724870617   -2.012242299957503   7.577301187502756   9.263521195389806   -2.1983691097007787
117   0.3440998710901705   5.8236938503562605   1.5487248999882013   -0.13917994563118263   -1.5472457864586238   1.578854835487781   -2.4761729919339164   6.754647158500815   9.660440200181814   -2.680961892799248
118   2.0799640360086453   4.704318012047096   1.197564898385984   1.0331183231279173   -1.4817381572830743   4.777228595184751   -2.8745777125729806   7.7006375645472405   8.689161663225667   -1.9960640032884465
119   2.5230117126675857   5.941742925245968   3.0582740216296305   1.887477672870049   -1.4844414860031456   2.4407538327528715   -0.11844746737324474   8.506524854811568   8.945828785680472   -1.599756713117016
120   2.678240502206578   3.9796893197925636   2.4408875130421377   0.36977781171931534   -2.9664907241819165   2.437528290466579   -2.031509500523996   10.408335502835754   9.885304439551653   -2.222313766768962
121   3.4679396269296356   1.652195271852406   1.912537636511511   7.967436808168462   -7.747398695970538   -9.007578642179666   -8.34697150726123   7.011389940948694   5.203083052953624   6.610055141743545
122   0.1575988072968999   3.6112075077563155   2.3907642557735325   0.9346725675076535   -1.5867864153037536   1.907505915309468   -0.9492729492033083   6.5509098169420685   9.374732033778624   -2.8344121653503542
123   5.823300041856052   1.1257416107819054   -0.25199687809955407   9.037206843125261   -6.639855736594884   -7.984279098380423   -11.227768921632784   7.763638467443378   4.635163222773033   7.505391634780778
124   0.8585773083573207   3.3153751549885784   2.155149220947158   0.5872520222437497   0.13715746130843787   4.722616593835512   0.45965153477527054   7.540867508111647   10.726862376965437   -3.235372350349105
125   6.060052714774467   1.5192861185652726   1.3866233948606832   8.378943531020019   -10.192396864472224   -7.438206365828522   -9.483128361035865   7.987640855537486   6.202374489292016   4.284571401376931
126   1.2157804984495744   5.103551567476924   1.3415235757689024   0.4385105930753017   -0.4505004362702072   3.686531768514594   -0.20561414230588104   6.6688757944023305   9.254159389639018   -2.0397156092269
127   0.5471915761175863   2.1888653758557637   2.166423373862439   1.466724708695533   -2.0343211206030665   1.6062593613082465   -1.602055846103588   8.793725031402342   8.82884915287614   -1.8922346284609346
128   1.6703786309491124   2.7738082194457636   2.5504606029140233   0.9764889140801023   -0.19687988751136465   1.9452351413484408   0.496507725510301   8.549195834086753   9.73427193340748   -2.6911161459236577
129   4.607486985030127   -0.795791164733451   1.5527197711174818   7.592755365071219   -9.235839267422946   -7.653442070505537   -9.728903636345187   5.82384640094109   4.522989901224826   4.961663380797173
130   0.5301293357182261   4.920394115282676   3.25234688688517   1.2417664778345494   -0.5273249498799211   2.7779798944914   -1.4592844550769157   5.790813369869571   11.91590628037034   -0.5869552065783123
131   7.505148362044105   1.5409894640826414   2.000029882880104   10.156220256842492   -8.572090312500153   -8.804433411573564   -9.598614900904199   6.624724729867351   3.8853815591163423   6.577102873660999
132   1.1340320330968567   4.675223777703053   2.508908203431373   2.0338773626223894   -1.114148227647237   2.9924890768904113   0.22467082700851382   7.7832705570162055   8.939853742169046   -2.556142578630655
133   0.36140850582622197   6.528154909417156   0.9611024033859945   0.7657452737580404   -1.212903148369799   3.0675661859481007   -2.7594625736812177   9.399354729803687   9.194901714851701   -1.2222418802995536
134   5.241719659615093   2.1318886437687485   0.4336795449237626   8.258672095917834   -8.552562543400127   -7.7281593356490985   -9.286657233853381   6.305922328807594   7.33778543666109   10.326187757145945
135   6.6621208694789305   0.20464686169245905   0.8366636790978135   9.241846409079601   -7.650932415495204   -9.209081325186999   -9.559282600983009   6.235155678551946   6.229991177257597   8.1715383047372
136   0.8766365596294036   4.262433875215346   0.6377601429858961   0.3046245904536956   -1.0811908767286076   2.768269417328179   -1.4169905638414582   8.222868020423295   8.414346261736997   -2.908067280947354
137   1.5004143626873692   3.604289133995281   2.908181274784098   0.40736288440923907   -2.4086679550159125   1.569663027306658   -1.2800351219218107   9.134029638885316   8.926661394918309   -2.9120098978339604
138   0.40114237876102565   4.079006823024992   0.9149348433396036   -0.017568263063162837   -1.846867538786866   1.861520941131152   -0.7683958794229975   6.2859587872571945   9.004926993246174   -1.2801696033502603
139   5.375469447781543   1.5845920458101583   2.3175702615931217   6.792186825168927   -7.547409340363751   -9.67154788718865   -9.60540172146326   6.533355760285489   7.65875908079909   7.8582425321939695
140   1.3447233375925884   4.550621702004934   2.63209359148643   1.0933132264061376   0.22397475159610947   2.6771289567919507   -1.192461854472827   7.458970846834482   7.799187817473176   -1.2661464411879604
141   1.1010339220901508   3.675512093879711   1.8040176493519648   0.9382231284267626   -1.0302153932267166   3.6371467495295864   -1.7604365366764598   8.114143247235296   11.600970660878081   -0.5987054904795943
142   0.48193045664925316   2.5744803471217965   1.9092648384110642   2.4122017889847993   -1.368637651878024   1.2109058730309539   -2.3148641105970347   5.736193330258457   8.961159619858861   -0.7488590755680613
143   5.825773586917598   -0.15060971415489965   2.2200738526899326   8.49055220436896   -9.506748067566363   -7.432820300930015   -9.645644659600354   7.602258887239874   5.6571114604256465   7.639910331380141
144   0.800903723449027   5.525370468724373   3.0817649260154667   -0.8745674600424855   -3.219309750278363   1.971661640976964   -2.1418011730458524   6.716934143054363   9.545365853282874   -2.7948740706184183
145   0.05627657736758518   3.277169560113619   3.7374980870454175   2.3167814710056893   -0.8321279507622116   3.9430425381924046   -0.5809683740791989   9.085051723072953   8.43967227165787   -2.115560742824619
146   1.0458212957234725   6.476677062266784   1.658101426054188   1.9796572603607807   -1.2225237078762983   4.416553546040657   -0.5547539504169677   8.349897288461511   8.56435170923817   -0.30589182045670604
147   0.9367754174640078   2.748805977155169   2.4567462243537026   -0.548419116555773   -1.1433966285573847   2.6409255773497344   -1.4308138426075505   6.455870859343287   8.188715596475175   -2.047337235453162
148   1.9993867505327043   3.272090494475152   3.8753843585118233   0.6343225130068668   -1.029537579786302   2.041756030777566   -2.0180557918308133   8.801460326172233   9.49818584218011   -2.050241114070708
149   5.544808473071982   2.0173388776627794   1.3979973103429495   8.9849238163379   -10.224153185288142   -6.3290608813442715   -9.649719025684366   5.092695670141733   6.946442586101026   8.896206855349252
150   6.490853962589658   0.07793608666245982   -0.26010043345706446   8.396573587226248   -9.460399437246027   -7.248467068343525   -8.334416019880205   7.247168751955869   5.293918734444211   7.605878157990862
151   5.361563537193096   1.9830183633685754   -0.1918507814050019   7.235305675233818   -9.64533387747091   -8.831441683237468   -8.340280652977608   8.006668899065136   4.158509142851111   7.729000290464698
152   7.668105833557506   0.9703001259456687   1.9024204356050463   10.119706667493269   -10.195137330641568   -7.692231725371451   -12.544025765606474   6.503043846598464   6.716622966721039   7.630149687123528
153   1.7925403747944433   4.385889394169598   2.6455660097345737   0.836995561857573   -2.4573552949976296   2.460365975422136   -1.801084702591798   6.774461987733388   9.450266650994683   -3.0955691823156863
154   5.447774410700125   -0.8645046299512742   0.7572527985715104   8.55067285263694   -7.063984745232611   -8.142313839488454   -10.667873059622282   6.441600029296076   5.096047236386992   7.262719454471733
155   2.0499934945100007   1.6092566983657837   3.1460635521230698   0.4740205972652883   -0.9801706164250549   3.2812341965882563   -2.7169636362205583   8.101512402747524   9.691966993225703   -2.6001231619429706
156   5.797263413181778   2.1101479647333017   0.46704455761738584   6.891406459971329   -7.630511762126719   -8.196702854794003   -9.6675132013213   7.142001074766679   4.34437636387583   8.262097257427461
